day,S,I,A,H,C,R_t
1720.0,0.15071482530661992,16.52383041381836,0.5423876047134399,0.0,525.4241768973214,0.004102871281732439
1721.0,0.18085779036794392,16.43918800354004,0.5423876047134399,0.0,525.5107334681919,0.004923445538078926
1722.0,0.21100075542926788,16.35454559326172,0.5423876047134399,0.0,525.5972900390625,0.005744019794425414
1723.0,0.1808577903679439,16.396139689854213,0.5423876047134399,0.0,525.6592668805804,0.004923445538078926
1724.0,0.15071482530661992,16.437733786446707,0.5423876047134399,0.0,525.7212437220982,0.004102871281732439
1725.0,0.12057186024529593,16.4793278830392,0.5423876047134399,0.0,525.783220563616,0.0032822970253859507
1726.0,0.09042889518397194,16.520921979631698,0.5423876047134399,0.0,525.845197405134,0.002461722769039463
1727.0,0.06028593012264796,16.562516076224192,0.5423876047134399,0.0,525.9071742466518,0.0016411485126929751
1728.0,0.030142965061323967,16.604110172816686,0.5423876047134399,0.0,525.9691510881696,0.0008205742563464876
1729.0,0.0,16.64570426940918,0.5423876047134399,0.0,526.0311279296875,0.0
1730.0,0.0,16.592562539236887,0.5423876047134399,0.0,525.9241768973214,0.0
1731.0,0.0,16.53942080906459,0.5423876047134399,0.0,525.8172258649554,0.0
1732.0,0.0,16.4862790788923,0.5423876047134399,0.0,525.7102748325893,0.0
1733.0,0.0,16.433137348720006,0.5423876047134399,0.0,525.6033238002232,0.0
1734.0,0.0,16.379995618547714,0.5423876047134399,0.0,525.4963727678571,0.0
1735.0,0.0,16.326853888375418,0.5423876047134399,0.0,525.389421735491,0.0
1736.0,0.0,16.273712158203125,0.5423876047134399,0.0,525.282470703125,0.0
1737.0,0.0,16.152035849434988,0.5423876047134399,0.0,525.3492867606027,0.0
1738.0,0.0,16.030359540666854,0.5423876047134399,0.0,525.4161028180804,0.0
1739.0,0.0,15.908683231898717,0.5423876047134399,0.0,525.4829188755581,0.0
1740.0,0.0,15.78700692313058,0.5423876047134399,0.0,525.5497349330357,0.0
1741.0,0.0,15.665330614362444,0.5423876047134399,0.0,525.6165509905134,0.0
1742.0,0.0,15.543654305594307,0.5423876047134399,0.0,525.683367047991,0.0
1743.0,0.0,15.421977996826172,0.5423876047134399,0.0,525.7501831054688,0.0
1744.0,0.005058990525347846,15.43527957371303,0.5423876047134399,0.0,525.7118879045759,0.00013800701814214991
1745.0,0.010117981050695692,15.448581150599889,0.5423876047134399,0.0,525.6735927036831,0.00027601403628429983
1746.0,0.015176971576043538,15.461882727486747,0.5423876047134399,0.0,525.6352975027902,0.00041402105442644977
1747.0,0.020235962101391385,15.475184304373604,0.5423876047134399,0.0,525.5970023018973,0.0005520280725685997
1748.0,0.025294952626739232,15.488485881260463,0.5423876047134399,0.0,525.5587071010044,0.0006900350907107495
1749.0,0.030353943152087077,15.501787458147321,0.5423876047134399,0.0,525.5204119001116,0.0008280421088528995
