day,S,I,R,E,H,C,Q,P,V,R_t
1612.0,1.3367507117135184,0.782339232308524,3389.2480119977677,0.0,0.8686537402016776,0.0,0.48820674845150536,0.0,186.89554704938615,0.0033258612656839235
1613.0,2.0051260675702776,0.6258713858468192,3391.062325613839,0.0,0.694922992161342,0.0,0.43067646665232523,0.0,186.89571925571985,0.004988791898525885
1614.0,2.673501423427037,0.46940353938511437,3392.876639229911,0.0,0.5211922441210065,0.0,0.37314618485314505,0.0,186.89589146205358,0.006651722531367847
1615.0,3.3418767792837962,0.3129356929234095,3394.6909528459823,0.0,0.347461496080671,0.0,0.31561590305396486,0.0,186.89606366838728,0.008314653164209809
1616.0,4.010252135140555,0.15646784646170475,3396.5052664620534,0.0,0.1737307480403354,0.0,0.25808562125478474,0.0,186.896235874721,0.00997758379705177
1617.0,4.6786274909973145,0.0,3398.319580078125,0.0,0.0,0.0,0.20055533945560455,0.0,186.8964080810547,0.011640514429893733
1618.0,4.638165473937988,0.11253093821661812,3397.3205915178573,0.0,0.09815401690346855,0.0,0.17492747466479028,0.0,186.8648398263114,0.011542547566124434
1619.0,4.597703456878662,0.22506187643323625,3396.321602957589,0.0,0.1963080338069371,0.0,0.14929960987397603,0.0,186.83327157156808,0.011444580702355135
1620.0,4.557241439819336,0.33759281464985436,3395.3226143973216,0.0,0.29446205071040565,0.0,0.12367174508316175,0.0,186.80170331682478,0.011346613838585836
1621.0,4.51677942276001,0.4501237528664725,3394.3236258370534,0.0,0.3926160676138742,0.0,0.0980438802923475,0.0,186.77013506208147,0.011248646974816536
1622.0,4.476317405700684,0.5626546910830906,3393.324637276786,0.0,0.4907700845173427,0.0,0.07241601550153323,0.0,186.73856680733817,0.011150680111047237
1623.0,4.435855388641357,0.6751856292997087,3392.3256487165177,0.0,0.5889241014208113,0.0,0.046788150710718956,0.0,186.70699855259485,0.011052713247277938
1624.0,4.395393371582031,0.7877165675163269,3391.32666015625,0.0,0.6870781183242798,0.0,0.02116028591990471,0.0,186.67543029785156,0.01095474638350864
1625.0,4.488995347704206,0.6751856292997088,3391.8392508370534,0.016291079776627675,0.6185176053217479,0.0,0.04069664967911584,0.0,186.7201145717076,0.01118625875922437
1626.0,4.5825973238263815,0.5626546910830906,3392.3518415178573,0.03258215955325535,0.5499570923192161,0.0,0.060233013438326974,0.0,186.7647988455636,0.0114177711349401
1627.0,4.676199299948556,0.45012375286647255,3392.864432198661,0.04887323932988302,0.48139657931668417,0.0,0.0797693771975381,0.0,186.80948311941964,0.01164928351065583
1628.0,4.769801276070731,0.3375928146498544,3393.377022879464,0.0651643191065107,0.4128360663141523,0.0,0.09930574095674924,0.0,186.85416739327567,0.011880795886371559
1629.0,4.863403252192906,0.22506187643323627,3393.8896135602677,0.08145539888313838,0.34427555331162046,0.0,0.11884210471596038,0.0,186.8988516671317,0.01211230826208729
1630.0,4.957005228315081,0.11253093821661819,3394.4022042410716,0.09774647865976605,0.27571504030908855,0.0,0.1383784684751715,0.0,186.94353594098772,0.01234382063780302
1631.0,5.050607204437256,0.0,3394.914794921875,0.11403755843639374,0.2071545273065567,0.0,0.15791483223438263,0.0,186.98822021484375,0.01257533301351875
1632.0,4.329091889517648,0.0019522733720285551,3393.7424665178573,0.09774647865976606,0.17756102340562002,0.0,0.13535557048661367,0.0,186.9691925048828,0.010778856868730357
1633.0,3.60757657459804,0.0039045467440571103,3392.570138113839,0.08145539888313838,0.14796751950468334,0.0,0.11279630873884473,0.0,186.95016479492188,0.008982380723941964
1634.0,2.886061259678432,0.005856820116085666,3391.3978097098216,0.06516431910651072,0.11837401560374669,0.0,0.09023704699107579,0.0,186.93113708496094,0.007185904579153571
1635.0,2.164545944758824,0.0078090934881142205,3390.2254813058034,0.048873239329883036,0.08878051170281001,0.0,0.06767778524330684,0.0,186.912109375,0.005389428434365178
1636.0,1.4430306298392162,0.009761366860142775,3389.053152901786,0.03258215955325536,0.05918700780187333,0.0,0.04511852349553788,0.0,186.89308166503906,0.003592952289576786
1637.0,0.7215153149196079,0.011713640232171332,3387.8808244977677,0.016291079776627693,0.02959350390093668,0.0,0.022559261747768955,0.0,186.87405395507812,0.001796476144788393
1638.0,0.0,0.013665913604199886,3386.70849609375,0.0,0.0,0.0,0.0,0.0,186.8550262451172,0.0
1639.0,0.916602611541748,0.011713640232171332,3386.755126953125,0.0,0.0,0.0,0.0,0.0,186.86062840053015,0.0022867349786957784
1640.0,1.833205223083496,0.009761366860142777,3386.8017578125,0.0,0.0,0.0,0.0,0.0,186.86623055594308,0.004573469957391557
1641.0,2.749807834625244,0.0078090934881142205,3386.848388671875,0.0,0.0,0.0,0.0,0.0,186.87183271135603,0.006860204936087335
1642.0,3.666410446166992,0.005856820116085666,3386.89501953125,0.0,0.0,0.0,0.0,0.0,186.87743486676897,0.009146939914783114
1643.0,4.58301305770874,0.003904546744057111,3386.941650390625,0.0,0.0,0.0,0.0,0.0,186.88303702218192,0.011433674893478893
1644.0,5.499615669250488,0.0019522733720285547,3386.98828125,0.0,0.0,0.0,0.0,0.0,186.88863917759485,0.01372040987217467
1645.0,6.416218280792236,0.0,3387.034912109375,0.0,0.0,0.0,0.0,0.0,186.8942413330078,0.016007144850870448
1646.0,6.126451356070382,0.0,3387.606863839286,0.14376820836748397,0.0,0.0,0.0,0.0,186.89494105747767,0.01528293258736965
1647.0,5.836684431348528,0.0,3388.1788155691966,0.28753641673496794,0.0,0.0,0.0,0.0,186.89564078194755,0.01455872032386885
1648.0,5.5469175066266745,0.0,3388.7507672991073,0.43130462510245193,0.0,0.0,0.0,0.0,186.8963405064174,0.013834508060368053
1649.0,5.2571505819048205,0.0,3389.3227190290177,0.5750728334699359,0.0,0.0,0.0,0.0,186.89704023088728,0.013110295796867255
1650.0,4.967383657182966,0.0,3389.8946707589284,0.7188410418374198,0.0,0.0,0.0,0.0,186.89773995535714,0.012386083533366458
1651.0,4.677616732461112,0.0,3390.466622488839,0.8626092502049039,0.0,0.0,0.0,0.0,186.89843967982702,0.011661871269865658
